0,1,2
13016,4205,2
13016,15510,2
13016,890,2
13016,18220,2
13016,8339,2
13016,18382,2
13016,14416,2
13016,7777,2
13016,11032,2
13016,2287,2
13016,3938,2
13016,10994,2
13016,8884,2
13016,4224,2
13016,15026,2
13016,10777,2
13016,7582,2
13016,2959,2
13016,13075,2
13016,1140,2
13016,10508,2
13016,17619,2
13016,16417,2
13016,1983,2
13016,12492,2
13016,9611,2
13016,15668,2
13016,201,2
13016,9693,2
13016,3815,2
13016,4165,2
13016,2302,2
13016,7618,2
13016,345,2
13016,16457,2
13016,9968,2
13016,2676,2
13016,1614,2
13016,17358,2
13016,9263,2
13016,14563,2
13016,4830,2
13016,6295,2
13016,11902,2
13016,6237,2
13016,17482,2
13016,15617,2
13016,11981,2
13016,18680,2
13016,13189,2
13016,2815,2
13016,852,2
13016,18012,2
13016,13208,2
13016,18172,2
13016,3458,2
13016,7643,2
13016,1455,2
13016,476,2
13016,3808,2
13016,4456,2
13016,11249,2
13016,16849,2
13016,10815,2
13016,9707,2
13016,13967,2
13016,7098,2
13016,10206,2
13016,10439,2
13016,16865,2
13016,16853,2
13016,12285,2
13016,78,2
13016,17425,2
13016,16721,2
13016,18131,2
13016,17222,2
13016,3463,2
13016,690,2
13016,742,2
13016,11894,2
13016,18511,2
13016,8668,2
13016,15682,2
13016,3863,2
13016,1297,2
13016,17861,2
13016,4133,2
13016,10091,2
13016,13260,2
13016,3963,2
13016,329,2
13016,364,2
13016,12523,2
13016,17875,2
13016,17976,2
13016,17034,2
13016,15912,2
13016,12552,2
13016,1177,2
13016,8211,2
13016,13271,2
13016,9172,2
13016,7918,2
13016,1355,2
13016,10938,2
13016,15054,2
13016,15787,2
13016,6504,2
13016,3581,2
13016,8633,2
13016,11884,2
13016,3822,2
13016,7019,2
13016,5917,2
13016,7169,2
13016,6578,2
13016,15275,2
13016,3788,2
13016,656,2
13016,3556,2
13016,11840,2
13016,18136,2
13016,7393,2
13016,13338,2
13016,2651,2
13016,9646,2
13016,9239,2
13016,5426,2
13016,887,2
13016,14389,2
13016,7338,2
13016,8556,2
13016,295,2
13016,11152,2
13016,18319,2
13016,11378,2
13016,7313,2
13016,8308,2
13016,6794,2
13016,6200,2
13016,17705,2
13016,5019,2
13016,8503,2
13016,13540,2
13016,7427,2
13016,17039,2
13016,8559,2
13016,1304,2
13016,591,2
13016,12576,2
13016,10556,2
13016,15929,2
13016,14898,2
13016,825,2
13016,3283,2
13016,17052,2
13016,16711,2
13016,9774,2
13016,3910,2
13016,3081,2
13016,6411,2
13016,18186,2
13016,16744,2
13016,2728,2
13016,11893,2
13016,15145,2
13016,12203,2
13016,3838,2
13016,9416,2
13016,10423,2
13016,9087,2
13016,16052,2
13016,8733,2
13016,16206,2
13016,17855,2
13016,13749,2
13016,16080,2
13016,15848,2
13016,1483,2
13016,15003,2
13016,6978,2
13016,6620,2
13016,11805,2
13016,9745,2
13016,14101,2
13016,15887,2
13016,8297,2
13016,7344,2
13016,18260,2
13016,16545,2
13016,8216,2
13016,14255,2
13016,17017,2
13016,14379,2
13016,15345,2
13016,4452,2
13016,3188,2
13016,3868,2
13016,1011,2
13016,4035,2
13016,8536,2
13016,18708,2
13016,4373,2
13016,17145,2
13016,3454,2
13016,2046,2
13016,10497,2
13016,8716,2
13016,11566,2
13016,14217,2
13016,6271,2
13016,14288,2
13016,470,2
13016,8046,2
13016,8918,2
13016,4423,2
13016,14464,2
13016,15031,2
13016,18596,2
13016,13805,2
13016,12634,2
13016,14479,2
13016,16477,2
13016,580,2
13016,12266,2
13016,9892,2
13016,2260,2
13016,10932,2
13016,3965,2
13016,17647,2
13016,18096,2
13016,7893,2
13016,13889,2
13016,10452,2
13016,6041,2
13016,7259,2
13016,6147,2
13016,17764,2
13016,4285,2
13016,8238,2
13016,15610,2
13016,16842,2
13016,3290,2
13016,18459,2
13016,1802,2
13016,10094,2
13016,5484,2
13016,18269,2
13016,18017,2
13016,305,2
13016,18004,2
13016,13306,2
13016,10122,2
13016,3317,2
13016,3297,2
13016,10294,2
13016,13461,2
13016,5936,2
13016,7517,2
13016,6880,2
13016,5546,2
13016,9396,2
13016,3930,2
13016,12260,2
13016,8907,2
13016,160,2
13016,4862,2
13016,10512,2
13016,11217,2
13016,15017,2
13016,12218,2
13016,6791,2
13016,16121,2
13016,15337,2
13016,7209,2
13016,17015,2
13016,13508,2
13016,14350,2
13016,17179,2
13016,11601,2
13016,9373,2
13016,9795,2
13016,3748,2
13016,3826,2
13016,1230,2
13016,1364,2
13016,15754,2
13016,18691,2
13016,142,2
13016,1755,2
13016,4972,2
13016,1269,2
13016,5879,2
13016,10848,2
13016,2065,2
13016,15626,2
13016,1883,2
13016,18223,2
13016,8746,2
13016,4594,2
13016,5802,2
13016,10012,2
13016,10410,2
13016,6405,2
13016,1371,2
13016,12282,2
13016,15057,2
13016,6683,2
13016,13853,2
13016,13369,2
13016,7104,2
13016,13557,2
13016,2264,2
13016,9708,2
13016,6038,2
13016,8782,2
13016,9895,2
13016,15725,2
13016,954,2
13016,13131,2
13016,10318,2
13016,6583,2
13016,10670,2
13016,10567,2
13016,18573,2
13016,13238,2
13016,9150,2
13016,7969,2
13016,17985,2
13016,2401,2
13016,8898,2
13016,8266,2
13016,2640,2
13016,5141,2
13016,12065,2
13016,3282,2
13016,11678,2
13016,16712,2
13016,14827,2
13016,14382,2
13016,6881,2
13016,11284,2
13016,14142,2
13016,10078,2
13016,11019,2
13016,7803,2
13016,17799,2
13016,3793,2
13016,9378,2
13016,8327,2
13016,3356,2
13016,16183,2
13016,14014,2
13016,18375,2
13016,9344,2
13016,12070,2
13016,3287,2
13016,3657,2
13016,4099,2
13016,8365,2
13016,12495,2
13016,216,2
13016,13733,2
13016,14024,2
13016,11998,2
13016,8003,2
13016,9982,2
13016,18434,2
13016,8990,2
13016,17192,2
13016,10849,2
13016,12360,2
13016,5336,2
13016,17202,2
13016,3377,2
13016,157,2
13016,13114,2
13016,17353,2
13016,9753,2
13016,9241,2
13016,1405,2
13016,17125,2
13016,9291,2
13016,10050,2
13016,13533,2
13016,15273,2
13016,8481,2
13016,9713,2
13016,9264,2
13016,684,2
13016,3769,2
13016,7242,2
13016,15013,2
13016,3779,2
13016,13928,2
13016,7731,2
13016,14793,2
13016,6359,2
13016,4413,2
13016,4909,2
13016,6962,2
13016,4936,2
13016,8229,2
13016,2699,2
13016,11467,2
13016,16982,2
13016,18064,2
13016,11431,2
13016,4273,2
13016,3204,2
13016,8982,2
13016,4532,2
13016,9635,2
13016,13084,2
13016,15862,2
13016,8144,2
13016,18586,2
13016,15371,2
13016,16026,2
13016,8650,2
13016,7525,2
13016,18023,2
13016,14673,2
13016,8390,2
13016,16927,2
13016,7511,2
13016,8304,2
13016,9913,2
13016,17030,2
13016,17246,2
13016,5556,2
13016,2172,2
13016,3647,2
13016,2603,2
13016,9259,2
13016,7635,2
13016,4309,2
13016,3436,2
13016,5047,2
13016,15483,2
13016,15878,2
13016,2700,2
13016,12338,2
13016,14157,2
13016,10218,2
13016,14016,2
13016,15745,2
13016,10010,2
13016,10521,2
13016,3890,2
13016,15743,2
13016,12200,2
13016,14815,2
13016,2716,2
13016,16048,2
13016,2850,2
13016,7769,2
13016,17777,2
13016,7624,2
13016,16302,2
13016,16763,2
13016,3978,2
13016,10958,2
13016,2916,2
13016,8385,2
13016,5447,2
13016,14696,2
13016,11758,2
13016,17753,2
13016,17974,2
13016,941,2
13016,10547,2
13016,787,2
13016,5110,2
13016,9078,2
13016,11903,2
13016,6539,2
13016,3983,2
13016,18403,2
13016,3000,2
13016,11633,2
13016,10119,2
13016,3224,2
13016,2145,2
13016,17381,2
13016,4502,2
13016,14772,2
13016,8877,2
13016,11000,2
13016,8822,2
13016,615,2
13016,1285,2
13016,4134,2
13016,12611,2
13016,7910,2
13016,3095,2
13016,15053,2
13016,4888,2
13016,8168,2
13016,12769,2
13016,904,2
13016,8648,2
13016,16412,2
13016,6819,2
13016,15084,2
13016,9490,2
13016,18087,2
13016,4010,2
13016,620,2
13016,9563,2
13016,3809,2
13016,6432,2
13016,5846,2
13016,14980,2
13016,8900,2
13016,17766,2
13016,1841,2
13016,18191,2
13016,17446,2
13016,13129,2
13016,7206,2
13016,4533,2
13016,13368,2
13016,9723,2
13016,2563,2
13016,9484,2
13016,10242,2
13016,3009,2
13016,7252,2
13016,12193,2
13016,11953,2
13016,68,2
13016,14596,2
13016,17382,2
13016,10700,2
13016,10742,2
13016,10333,2
13016,13356,2
13016,18387,2
13016,1471,2
13016,11997,2
13016,15818,2
13016,4471,2
13016,11560,2
13016,10573,2
13016,15572,2
13016,15925,2
13016,9645,2
13016,13521,2
13016,2370,2
13016,1186,2
13016,16998,2
13016,11006,2
13016,13340,2
13016,13213,2
13016,17076,2
13016,3166,2
13016,13021,2
13016,10569,2
13016,15355,2
13016,9556,2
13016,4493,2
13016,18488,2
13016,13659,2
13016,7888,2
13016,8417,2
13016,3645,2
13016,13318,2
13016,14974,2
13016,4825,2
13016,15458,2
13016,14372,2
13016,3443,2
13016,13848,2
13016,8396,2
13016,5481,2
13016,9328,2
13016,14705,2
13016,17352,2
13016,16383,2
13016,12629,2
13016,5077,2
13016,16087,2
13016,3609,2
13016,10894,2
13016,2382,2
13016,14977,2
13016,8242,2
13016,12098,2
13016,1119,2
13016,10125,2
13016,4296,2
13016,6081,2
13016,15542,2
13016,3617,2
13016,7073,2
13016,18148,2
13016,15276,2
13016,6097,2
13016,7633,2
13016,5088,2
13016,4450,2
13016,18130,2
13016,8671,2
13016,10690,2
13016,15167,2
13016,118,2
13016,4781,2
13016,16730,2
13016,2011,2
13016,14189,2
13016,2505,2
13016,11392,2
13016,161,2
13016,502,2
13016,12451,2
13016,1058,2
13016,10277,2
13016,7076,2
13016,11139,2
13016,17854,2
13016,3628,2
13016,16022,2
13016,1809,2
13016,6662,2
13016,14078,2
13016,14252,2
13016,4923,2
13016,13754,2
13016,3491,2
13016,11498,2
13016,29,2
13016,7495,2
13016,14630,2
13016,2373,2
13016,9177,2
13016,14523,2
13016,16783,2
13016,5764,2
13016,17818,2
13016,12297,2
13016,17330,2
13016,5181,2
13016,9086,2
13016,17031,2
13016,10735,2
13016,12806,2
13016,12517,2
13016,386,2
13016,6103,2
13016,12233,2
13016,5731,2
13016,693,2
13016,8597,2
13016,6945,2
13016,1940,2
13016,11204,2
13016,9899,2
13016,6666,2
13016,13151,2
13016,3989,2
13016,5257,2
13016,419,2
13016,6033,2
13016,13867,2
13016,14541,2
13016,3908,2
13016,7377,2
13016,16,2
13016,9852,2
13016,316,2
13016,4397,2
13016,13595,2
13016,6208,2
13016,4446,2
13016,15903,2
13016,7682,2
13016,14052,2
13016,13541,2
13016,7529,2
13016,4787,2
13016,5916,2
13016,15468,2
13016,4184,2
13016,11982,2
13016,384,2
13016,2924,2
13016,593,2
13016,7437,2
13016,7368,2
13016,11945,2
13016,2457,2
13016,4306,2
13016,792,2
13016,11059,2
13016,13358,2
13016,16633,2
13016,7116,2
13016,5985,2
13016,4939,2
13016,6843,2
13016,9104,2
13016,3253,2
13016,12695,2
13016,8089,2
13016,1665,2
13016,18436,2
13016,14656,2
13016,6522,2
13016,10608,2
13016,8803,2
13016,14301,2
13016,1830,2
13016,3117,2
13016,13157,2
13016,1131,2
13016,3915,2
13016,18495,2
13016,14256,2
13016,12180,2
13016,3497,2
13016,439,2
13016,10928,2
13016,8831,2
13016,12972,2
13016,13015,2
13016,4548,2
13016,14619,2
13016,4004,2
13016,6126,2
13016,8989,2
13016,12651,2
13016,11860,2
13016,3578,2
13016,17308,2
13016,5464,2
13016,7434,2
13016,12872,2
13016,13964,2
13016,95,2
13016,3668,2
13016,10248,2
13016,13444,2
13016,8305,2
13016,5116,2
13016,17269,2
13016,12664,2
13016,2273,2
13016,9097,2
13016,6827,2
13016,17221,2
13016,15807,2
13016,3906,2
13016,9376,2
13016,18587,2
13016,13665,2
13016,2788,2
13016,15049,2
13016,3530,2
13016,4235,2
13016,10449,2
13016,3810,2
13016,12566,2
13016,18048,2
13016,9537,2
13016,15554,2
13016,9525,2
13016,9474,2
13016,3261,2
13016,12224,2
13016,18336,2
13016,18564,2
13016,18152,2
13016,10168,2
13016,15699,2
13016,8540,2
13016,2784,2
13016,11586,2
13016,16976,2
13016,10501,2
13016,18372,2
13016,10183,2
13016,13089,2
13016,10388,2
13016,12162,2
13016,14949,2
13016,6234,2
13016,17792,2
13016,1,2
13016,10158,2
13016,17011,2
13016,1222,2
13016,2988,2
13016,5490,2
13016,16327,2
13016,13245,2
13016,300,2
13016,5521,2
13016,10599,2
13016,4353,2
13016,17281,2
13016,14499,2
13016,18041,2
13016,14891,2
13016,8551,2
13016,10852,2
13016,8683,2
13016,12905,2
13016,10154,2
13016,12355,2
13016,144,2
13016,9319,2
13016,638,2
13016,18601,2
13016,7177,2
13016,11049,2
13016,4610,2
13016,13210,2
13016,590,2
13016,17181,2
13016,18622,2
13016,12234,2
13016,3492,2
13016,2282,2
13016,18568,2
13016,7774,2
13016,2538,2
13016,13728,2
13016,8836,2
13016,5883,2
13016,674,2
13016,10030,2
13016,13526,2
13016,16282,2
13016,527,2
13016,4391,2
13016,891,2
13016,17926,2
13016,9853,2
13016,7938,2
13016,2867,2
13016,2706,2
13016,10212,2
13016,2598,2
13016,4732,2
13016,13785,2
13016,3050,2
13016,21,2
13016,15386,2
13016,10330,2
13016,210,2
13016,3147,2
13016,10120,2
13016,4805,2
13016,9779,2
13016,10900,2
13016,12926,2
13016,14309,2
13016,15558,2
13016,11771,2
13016,5469,2
13016,17598,2
13016,7489,2
13016,17235,2
13016,1452,2
13016,5940,2
13016,8834,2
13016,17987,2
13016,2824,2
13016,7659,2
13016,12138,2
13016,2138,2
13016,4111,2
13016,3571,2
13016,13702,2
13016,13632,2
13016,16028,2
13016,5906,2
13016,516,2
13016,13604,2
13016,14109,2
13016,8295,2
13016,13954,2
13016,4157,2
13016,11882,2
13016,10805,2
13016,4320,2
13016,11870,2
13016,11646,2
13016,17412,2
13016,1878,2
13016,4434,2
13016,15174,2
13016,16154,2
13016,977,2
13016,9110,2
13016,7039,2
13016,2234,2
13016,7018,2
13016,12715,2
13016,12003,2
13016,11056,2
13016,7619,2
13016,15258,2
13016,10162,2
13016,13095,2
13016,4738,2
13016,6899,2
13016,12321,2
13016,14686,2
13016,8114,2
13016,12007,2
13016,8391,2
13016,1846,2
13016,18579,2
13016,5392,2
13016,14329,2
13016,12595,2
13016,9407,2
13016,10493,2
13016,15652,2
13016,4956,2
13016,12135,2
13016,12018,2
13016,13221,2
13016,2735,2
13016,6857,2
13016,3154,2
13016,16339,2
13016,16571,2
13016,11750,2
13016,16565,2
13016,6689,2
13016,4960,2
13016,6932,2
13016,8562,2
13016,5393,2
13016,12441,2
13016,16352,2
13016,17159,2
13016,7176,2
13016,12302,2
13016,16875,2
13016,7592,2
13016,3853,2
13016,4628,2
13016,2332,2
13016,274,2
13016,13483,2
13016,8790,2
13016,6609,2
13016,2644,2
13016,11268,2
13016,12633,2
13016,18408,2
13016,3782,2
13016,9849,2
13016,18240,2
13016,671,2
13016,17745,2
13016,3001,2
13016,10773,2
13016,13588,2
13016,16713,2
13016,17063,2
13016,221,2
13016,18101,2
13016,8593,2
13016,955,2
13016,14485,2
13016,5092,2
13016,16017,2
13016,3508,2
13016,16152,2
13016,12498,2
13016,443,2
13016,817,2
13016,11511,2
13016,297,2
13016,2859,2
13016,14540,2
13016,2507,2
13016,2552,2
13016,10756,2
13016,10114,2
13016,2292,2
13016,8508,2
13016,17584,2
13016,15635,2
13016,10871,2
13016,642,2
13016,583,2
13016,1224,2
13016,6252,2
13016,239,2
13016,3880,2
13016,6063,2
13016,17819,2
13016,4438,2
13016,588,2
13016,1187,2
13016,6495,2
13016,16742,2
13016,6379,2
13016,18515,2
13016,7874,2
13016,14669,2
13016,2671,2
13016,4921,2
13016,7021,2
13016,12015,2
13016,6398,2
13016,1050,2
13016,180,2
13016,13806,2
13016,10575,2
13016,7271,2
13016,6156,2
13016,6368,2
13016,6764,2
13016,3019,2
13016,4014,2
13016,79,2
13016,4025,2
13016,10624,2
13016,10572,2
13016,1246,2
13016,1376,2
13016,17195,2
13016,299,2
13016,18602,2
13016,6273,2
13016,33,2
13016,4436,2
13016,350,2
13016,4864,2
13016,18509,2
13016,6431,2
13016,16938,2
13016,6210,2
13016,6919,2
13016,2392,2
13016,10163,2
13016,1063,2
13016,12170,2
13016,14169,2
13016,7200,2
13016,10867,2
13016,3623,2
13016,13179,2
13016,9692,2
13016,13083,2
13016,6021,2
13016,10654,2
13016,14092,2
13016,2789,2
13016,6802,2
13016,291,2
13016,471,2
13016,12741,2
13016,7248,2
13016,7155,2
13016,13405,2
13016,17165,2
13016,16583,2
13016,7125,2
13016,5768,2
13016,3899,2
13016,17032,2
13016,677,2
13016,9329,2
13016,5243,2
13016,16134,2
13016,13315,2
13016,16729,2
13016,6228,2
13016,15897,2
13016,9340,2
13016,3264,2
13016,4579,2
13016,12454,2
13016,16291,2
13016,13708,2
13016,13836,2
13016,9931,2
13016,309,2
13016,3641,2
13016,13004,2
13016,5388,2
13016,13069,2
13016,1129,2
13016,7925,2
13016,8103,2
13016,12505,2
13016,1685,2
13016,12381,2
13016,6807,2
13016,4613,2
13016,9182,2
13016,18630,2
13016,477,2
13016,17676,2
13016,10834,2
13016,2222,2
13016,881,2
13016,7405,2
13016,17957,2
13016,6512,2
13016,9790,2
13016,11171,2
13016,8244,2
13016,16516,2
13016,7147,2
13016,500,2
13016,6778,2
13016,2877,2
13016,10219,2
13016,15605,2
13016,13202,2
13016,12401,2
13016,7972,2
13016,1407,2
13016,9176,2
13016,1442,2
13016,4385,2
13016,6123,2
13016,14709,2
13016,4844,2
13016,12620,2
13016,6563,2
13016,4270,2
13016,16956,2
13016,13580,2
13016,2067,2
13016,7462,2
13016,709,2
13016,9501,2
13016,3577,2
13016,1524,2
13016,10047,2
13016,4914,2
13016,6186,2
13016,2195,2
13016,18339,2
13016,1494,2
13016,3360,2
13016,13319,2
13016,1368,2
13016,3148,2
13016,15792,2
13016,4826,2
13016,10312,2
13016,14434,2
13016,3245,2
13016,7664,2
13016,13240,2
13016,5536,2
13016,12471,2
13016,1556,2
13016,2012,2
13016,18014,2
13016,2423,2
13016,16365,2
13016,15331,2
13016,2109,2
13016,12436,2
13016,11651,2
13016,8948,2
13016,11916,2
13016,9644,2
13016,3480,2
13016,18267,2
13016,3285,2
13016,9861,2
13016,9270,2
13016,13121,2
13016,202,2
13016,6730,2
13016,13822,2
13016,7770,2
13016,3613,2
13016,5555,2
13016,6967,2
13016,12126,2
13016,12296,2
13016,4876,2
13016,10215,2
13016,12217,2
13016,7859,2
13016,3291,2
13016,1612,2
13016,3903,2
13016,7033,2
13016,5872,2
13016,1214,2
13016,587,2
13016,7558,2
13016,11831,2
13016,12186,2
13016,1193,2
13016,12280,2
13016,10791,2
13016,288,2
13016,2082,2
13016,17963,2
13016,17504,2
13016,11867,2
13016,2991,2
13016,2731,2
13016,10704,2
13016,15618,2
13016,14409,2
13016,3399,2
13016,12790,2
13016,13019,2
13016,8366,2
13016,11616,2
13016,7661,2
13016,8314,2
13016,4061,2
13016,18544,2
13016,9928,2
13016,10251,2
13016,16277,2
13016,9554,2
13016,5323,2
13016,7343,2
13016,14897,2
13016,13423,2
13016,736,2
13016,6756,2
13016,4074,2
13016,11027,2
13016,16241,2
13016,2539,2
13016,10448,2
13016,4021,2
13016,6836,2
13016,15888,2
13016,14988,2
13016,3309,2
13016,16426,2
13016,3961,2
13016,17136,2
13016,10128,2
13016,13697,2
13016,7082,2
13016,685,2
13016,13687,2
13016,8283,2
13016,1779,2
13016,17316,2
13016,1949,2
13016,4945,2
13016,542,2
13016,9710,2
13016,12087,2
13016,11728,2
13016,6429,2
13016,6615,2
13016,11946,2
13016,10826,2
13016,2900,2
13016,14002,2
13016,9362,2
13016,12411,2
13016,708,2
13016,6652,2
13016,11681,2
13016,14751,2
13016,18437,2
13016,5766,2
13016,13250,2
13016,2461,2
13016,5097,2
13016,2032,2
13016,10530,2
13016,4264,2
13016,8084,2
13016,3381,2
13016,4659,2
13016,16181,2
13016,2314,2
13016,8747,2
13016,14385,2
13016,14667,2
13016,18170,2
13016,10123,2
13016,11993,2
13016,4619,2
13016,18261,2
13016,9778,2
13016,14831,2
13016,8220,2
13016,16873,2
13016,4462,2
13016,12775,2
13016,11769,2
13016,7148,2
13016,8062,2
13016,17916,2
13016,8583,2
13016,9794,2
13016,10885,2
13016,17190,2
13016,18018,2
13016,12746,2
13016,11353,2
13016,7973,2
13016,17331,2
13016,13619,2
13016,1370,2
13016,1352,2
13016,4961,2
13016,3184,2
13016,1440,2
13016,3098,2
13016,7081,2
13016,17201,2
13016,8005,2
13016,6275,2
13016,17871,2
13016,3371,2
13016,6214,2
13016,3728,2
13016,4307,2
13016,3114,2
13016,6612,2
13016,3137,2
13016,3489,2
13016,6336,2
13016,2688,2
13016,446,2
13016,8713,2
13016,10511,2
13016,7740,2
13016,2641,2
13016,2395,2
13016,14137,2
13016,12982,2
13016,3096,2
13016,2870,2
13016,6635,2
13016,2828,2
13016,5290,2
13016,13846,2
13016,13831,2
13016,15327,2
13016,13036,2
13016,15000,2
13016,16946,2
13016,7596,2
13016,15048,2
13016,17971,2
13016,9288,2
13016,9582,2
13016,18314,2
13016,6303,2
13016,1317,2
13016,3803,2
13016,15785,2
13016,276,2
13016,10872,2
13016,17426,2
13016,5870,2
13016,10460,2
13016,12402,2
13016,12164,2
13016,12061,2
13016,12836,2
13016,10263,2
13016,16663,2
13016,18668,2
13016,7936,2
13016,18262,2
13016,9374,2
13016,7080,2
13016,16857,2
13016,11285,2
13016,8570,2
13016,10356,2
13016,55,2
13016,10972,2
13016,11755,2
13016,13729,2
13016,12047,2
13016,12561,2
13016,14250,2
13016,1020,2
13016,12663,2
13016,14098,2
13016,10840,2
13016,11859,2
13016,18039,2
13016,13538,2
13016,4595,2
13016,1578,2
13016,8615,2
13016,10609,2
13016,9282,2
13016,13414,2
13016,2351,2
13016,3841,2
13016,1191,2
13016,7998,2
13016,982,2
13016,1729,2
13016,10265,2
13016,18295,2
13016,541,2
13016,2498,2
13016,5361,2
13016,14615,2
13016,9927,2
13016,7029,2
13016,10657,2
13016,17117,2
13016,15809,2
13016,808,2
13016,13190,2
13016,17863,2
13016,3758,2
13016,3789,2
13016,5332,2
13016,7864,2
13016,6180,2
13016,9423,2
13016,10455,2
13016,9595,2
13016,6643,2
13016,10249,2
13016,14715,2
13016,14325,2
13016,6955,2
13016,14214,2
13016,11048,2
13016,4655,2
13016,17748,2
13016,2758,2
13016,4172,2
13016,12307,2
13016,7284,2
13016,8061,2
13016,1877,2
13016,344,2
13016,3791,2
13016,10694,2
13016,9633,2
13016,11003,2
13016,5767,2
13016,17776,2
13016,12518,2
13016,1991,2
13016,16044,2
13016,10424,2
13016,8652,2
13016,17719,2
13016,9169,2
13016,7797,2
13016,14443,2
13016,16737,2
13016,7459,2
13016,1510,2
13016,481,2
13016,10202,2
13016,13107,2
13016,17328,2
13016,14238,2
13016,6262,2
13016,15404,2
13016,4714,2
13016,15870,2
13016,18086,2
13016,1627,2
13016,10992,2
13016,2761,2
13016,11866,2
13016,3731,2
13016,531,2
13016,1652,2
13016,17858,2
13016,8523,2
13016,3338,2
13016,2695,2
13016,17009,2
13016,17486,2
13016,6691,2
13016,17970,2
13016,14608,2
13016,3304,2
13016,12363,2
13016,6576,2
13016,5570,2
13016,8971,2
13016,7644,2
13016,18226,2
13016,11519,2
13016,981,2
13016,5411,2
13016,17464,2
13016,14277,2
13016,8715,2
13016,17137,2
13016,3598,2
13016,1625,2
13016,9410,2
13016,12102,2
13016,13701,2
13016,11797,2
13016,14438,2
13016,16746,2
13016,970,2
13016,6219,2
13016,13276,2
13016,11767,2
13016,5777,2
13016,3216,2
13016,12165,2
13016,13795,2
13016,11801,2
13016,14258,2
13016,9449,2
13016,16884,2
13016,12172,2
13016,6205,2
13016,14644,2
13016,12953,2
13016,10577,2
13016,4342,2
13016,5515,2
13016,8522,2
13016,8532,2
13016,12553,2
13016,15330,2
13016,12304,2
13016,14477,2
13016,4704,2
13016,5261,2
13016,12256,2
13016,2456,2
13016,17692,2
13016,11895,2
13016,17327,2
13016,16597,2
13016,7188,2
13016,7641,2
13016,6012,2
13016,7812,2
13016,12755,2
13016,13886,2
13016,1705,2
13016,8723,2
13016,17775,2
13016,17956,2
13016,3123,2
13016,8645,2
13016,5971,2
13016,4139,2
13016,5808,2
13016,17652,2
13016,8972,2
13016,8296,2
13016,17890,2
13016,7225,2
13016,12757,2
13016,13198,2
13016,12894,2
13016,16653,2
13016,10564,2
13016,14753,2
13016,1134,2
13016,14035,2
13016,11552,2
13016,998,2
13016,4000,2
13016,9526,2
13016,10761,2
13016,17418,2
13016,12783,2
13016,16438,2
13016,13323,2
13016,3842,2
13016,12230,2
13016,1153,2
13016,5441,2
13016,1935,2
13016,4865,2
13016,1369,2
13016,1277,2
13016,2029,2
13016,2698,2
13016,1557,2
13016,11053,2
13016,12939,2
13016,10642,2
13016,12221,2
13016,90,2
