0,1,2
10219,14490,2
10219,15529,2
10219,16192,2
10219,14850,2
10219,10683,2
10219,2932,2
10219,12907,2
10219,18230,2
10219,16018,2
10219,11686,2
10219,9305,2
10219,14447,2
10219,17847,2
10219,5270,2
10219,18209,2
10219,17715,2
10219,15619,2
10219,6187,2
10219,18215,2
10219,12617,2
10219,12012,2
10219,7156,2
10219,12242,2
10219,11075,2
10219,1773,2
10219,10634,2
10219,8780,2
10219,2787,2
10219,23,2
10219,11688,2
10219,4287,2
10219,608,2
10219,11113,2
10219,3945,2
10219,1384,2
10219,1291,2
10219,17199,2
10219,9626,2
10219,16039,2
10219,3366,2
10219,13680,2
10219,14488,2
10219,17640,2
10219,2537,2
10219,7329,2
10219,18178,2
10219,145,2
10219,7482,2
10219,150,2
10219,9508,2
10219,5814,2
10219,10620,2
10219,5997,2
10219,9974,2
10219,3767,2
10219,13246,2
10219,3440,2
10219,10093,2
10219,45,2
10219,10809,2
10219,15159,2
10219,10473,2
10219,15979,2
10219,5736,2
10219,322,2
10219,11761,2
10219,5965,2
10219,17595,2
10219,7044,2
10219,14240,2
10219,9532,2
10219,6820,2
10219,4993,2
10219,8553,2
10219,5152,2
10219,4388,2
10219,14455,2
10219,11355,2
10219,1486,2
10219,3151,2
10219,7458,2
10219,5010,2
10219,12631,2
10219,4141,2
10219,10235,2
10219,8696,2
10219,14819,2
10219,4586,2
10219,16359,2
10219,5433,2
10219,866,2
10219,2803,2
10219,3741,2
10219,15144,2
10219,7466,2
10219,9475,2
10219,13262,2
10219,2613,2
10219,17241,2
10219,14813,2
10219,3812,2
10219,16360,2
10219,7369,2
10219,4488,2
10219,12255,2
10219,3871,2
10219,10017,2
10219,11530,2
10219,13080,2
10219,5329,2
10219,11990,2
10219,15317,2
10219,12624,2
10219,10205,2
10219,15368,2
10219,15611,2
10219,18165,2
10219,15747,2
10219,746,2
10219,13558,2
10219,12103,2
10219,1658,2
10219,6476,2
10219,1436,2
10219,14103,2
10219,16747,2
10219,18435,2
10219,16739,2
10219,5838,2
10219,15061,2
10219,13353,2
10219,7448,2
10219,8334,2
10219,1957,2
10219,4652,2
10219,4442,2
10219,9878,2
10219,14097,2
10219,13511,2
10219,12824,2
10219,12704,2
10219,7158,2
10219,8798,2
10219,858,2
10219,14229,2
10219,16072,2
10219,232,2
10219,6543,2
10219,1367,2
10219,5621,2
10219,13313,2
10219,3315,2
10219,10528,2
10219,2075,2
10219,5674,2
10219,2933,2
10219,3579,2
10219,6361,2
10219,437,2
10219,10630,2
10219,15902,2
10219,6420,2
10219,8255,2
10219,4219,2
10219,7648,2
10219,3933,2
10219,11093,2
10219,2726,2
10219,16681,2
10219,12551,2
10219,3806,2
10219,17224,2
10219,1823,2
10219,5312,2
10219,7301,2
10219,512,2
10219,6584,2
10219,3817,2
10219,2365,2
10219,17173,2
10219,11502,2
10219,5020,2
10219,576,2
10219,3716,2
10219,5337,2
10219,14121,2
10219,9773,2
10219,7375,2
10219,7283,2
10219,2171,2
10219,15553,2
10219,11575,2
10219,6661,2
10219,18422,2
10219,8441,2
10219,10401,2
10219,4284,2
10219,18221,2
10219,14863,2
10219,17869,2
10219,16232,2
10219,16100,2
10219,18430,2
10219,9558,2
10219,5436,2
10219,10986,2
10219,3566,2
10219,9103,2
10219,17852,2
10219,13314,2
10219,9621,2
10219,1576,2
10219,13583,2
10219,14422,2
10219,15066,2
10219,9631,2
10219,15075,2
10219,7653,2
10219,9872,2
10219,2416,2
10219,3183,2
10219,9314,2
10219,4678,2
10219,6771,2
10219,14368,2
10219,5024,2
10219,6864,2
10219,16850,2
10219,13252,2
10219,18669,2
10219,6406,2
10219,12723,2
10219,2284,2
10219,396,2
10219,14810,2
10219,10509,2
10219,2743,2
10219,18330,2
10219,6713,2
10219,18581,2
10219,18212,2
10219,13228,2
10219,332,2
10219,17368,2
10219,13899,2
10219,12525,2
10219,279,2
10219,816,2
10219,9431,2
10219,16373,2
10219,3498,2
10219,17949,2
10219,7160,2
10219,12057,2
10219,16031,2
10219,11923,2
10219,9901,2
10219,16226,2
10219,17384,2
10219,12500,2
10219,1528,2
10219,4733,2
10219,9731,2
10219,13257,2
10219,17088,2
10219,5616,2
10219,14470,2
10219,15440,2
10219,10084,2
10219,3416,2
10219,4439,2
10219,5871,2
10219,2403,2
10219,16816,2
10219,14073,2
10219,11051,2
10219,1895,2
10219,6189,2
10219,14896,2
10219,2708,2
10219,1052,2
10219,17035,2
10219,16068,2
10219,8801,2
10219,4538,2
10219,10734,2
10219,2669,2
10219,13662,2
10219,918,2
10219,9477,2
10219,15284,2
10219,17830,2
10219,7474,2
10219,16959,2
10219,972,2
10219,18333,2
10219,17928,2
10219,12286,2
10219,9920,2
10219,6238,2
10219,15507,2
10219,17574,2
10219,18501,2
10219,6937,2
10219,4670,2
10219,16444,2
10219,3432,2
10219,5205,2
10219,8880,2
10219,4973,2
10219,7870,2
10219,62,2
10219,10142,2
10219,11574,2
10219,10481,2
10219,15651,2
10219,3431,2
10219,15973,2
10219,3453,2
10219,7902,2
10219,18664,2
10219,12220,2
10219,5253,2
10219,7794,2
10219,8921,2
10219,1293,2
10219,16436,2
10219,9083,2
10219,2399,2
10219,17921,2
10219,3270,2
10219,13320,2
10219,8744,2
10219,14679,2
10219,13197,2
10219,8712,2
10219,4036,2
10219,13137,2
10219,10313,2
10219,14884,2
10219,2531,2
10219,1533,2
10219,14950,2
10219,3726,2
10219,14888,2
10219,4516,2
10219,2388,2
10219,6841,2
10219,864,2
10219,8298,2
10219,18177,2
10219,12901,2
10219,4052,2
10219,17282,2
10219,3825,2
10219,16767,2
10219,8117,2
10219,3401,2
10219,9115,2
10219,4029,2
10219,13682,2
10219,10247,2
10219,12246,2
10219,6511,2
10219,5211,2
10219,15962,2
10219,17933,2
10219,3955,2
10219,12407,2
10219,15370,2
10219,10474,2
10219,7868,2
10219,17573,2
10219,12414,2
10219,14364,2
10219,1761,2
10219,1485,2
10219,17020,2
10219,8189,2
10219,4585,2
10219,4129,2
10219,2693,2
10219,6874,2
10219,9546,2
10219,4234,2
10219,6849,2
10219,5247,2
10219,17609,2
10219,3703,2
10219,13030,2
10219,3848,2
10219,15970,2
10219,1420,2
10219,14241,2
10219,4846,2
10219,8228,2
10219,2091,2
10219,18294,2
10219,5195,2
10219,12263,2
10219,13905,2
10219,9571,2
10219,1577,2
10219,9510,2
10219,18703,2
10219,15928,2
10219,13747,2
10219,13882,2
10219,15875,2
10219,10232,2
10219,6998,2
10219,4675,2
10219,11796,2
10219,2126,2
10219,16413,2
10219,17727,2
10219,716,2
10219,14666,2
10219,2627,2
10219,5073,2
10219,15168,2
10219,18171,2
10219,15146,2
10219,5370,2
10219,13079,2
10219,15904,2
10219,1264,2
10219,2030,2
10219,7826,2
10219,13527,2
10219,5809,2
10219,3638,2
10219,8186,2
10219,3268,2
10219,12773,2
10219,4571,2
10219,7942,2
10219,2729,2
10219,11580,2
10219,11128,2
10219,18139,2
10219,13053,2
10219,13496,2
10219,7350,2
10219,8331,2
10219,563,2
10219,15698,2
10219,4003,2
10219,4067,2
10219,8124,2
10219,2303,2
10219,7025,2
10219,7708,2
10219,14430,2
10219,1482,2
10219,641,2
10219,18180,2
10219,16307,2
10219,10658,2
10219,8970,2
10219,589,2
10219,18289,2
10219,4223,2
10219,11621,2
10219,6231,2
10219,4968,2
10219,3121,2
10219,3991,2
10219,9606,2
10219,17664,2
10219,1774,2
10219,6127,2
10219,9250,2
10219,12294,2
10219,4081,2
10219,12736,2
10219,15790,2
10219,7987,2
10219,5209,2
10219,6318,2
10219,3139,2
10219,13760,2
10219,10476,2
10219,7732,2
10219,13630,2
10219,12452,2
10219,14278,2
10219,17206,2
10219,6401,2
10219,13569,2
10219,8357,2
10219,1885,2
10219,16249,2
10219,7488,2
10219,12305,2
10219,15290,2
10219,13647,2
10219,4204,2
10219,764,2
10219,894,2
10219,4651,2
10219,18142,2
10219,5716,2
10219,14235,2
10219,7355,2
10219,9183,2
10219,4522,2
10219,6616,2
10219,1633,2
10219,12184,2
10219,10723,2
10219,14997,2
10219,11120,2
10219,7066,2
10219,18485,2
10219,7026,2
10219,16122,2
10219,2952,2
10219,3585,2
10219,939,2
10219,1990,2
10219,3099,2
10219,12809,2
10219,12311,2
10219,3330,2
10219,1621,2
10219,14386,2
10219,16530,2
10219,1881,2
10219,13140,2
10219,17742,2
10219,18349,2
10219,6099,2
10219,3083,2
10219,14792,2
10219,10534,2
10219,17635,2
10219,11605,2
10219,8372,2
10219,2519,2
10219,797,2
10219,5400,2
10219,1378,2
10219,9119,2
10219,9600,2
10219,4599,2
10219,4463,2
10219,6256,2
10219,17853,2
10219,2875,2
10219,8771,2
10219,7723,2
10219,15738,2
10219,13821,2
10219,4449,2
10219,18554,2
10219,8672,2
10219,13215,2
10219,13280,2
10219,11773,2
10219,7433,2
10219,10875,2
10219,4853,2
10219,3065,2
10219,2196,2
10219,5307,2
10219,16320,2
10219,8045,2
10219,1847,2
10219,9586,2
10219,12303,2
10219,10568,2
10219,7453,2
10219,9538,2
10219,13987,2
10219,10911,2
10219,4457,2
10219,11849,2
10219,17533,2
10219,6623,2
10219,11516,2
10219,6894,2
10219,5960,2
10219,17284,2
10219,17879,2
10219,17873,2
10219,16725,2
10219,8770,2
10219,8908,2
10219,1450,2
10219,13768,2
10219,12559,2
10219,12046,2
10219,15869,2
10219,17822,2
10219,8924,2
10219,15322,2
10219,8097,2
10219,7396,2
10219,11877,2
10219,8743,2
10219,9643,2
10219,1335,2
10219,9495,2
10219,5206,2
10219,383,2
10219,14632,2
10219,10835,2
10219,9162,2
10219,5009,2
10219,17002,2
10219,18628,2
10219,3155,2
10219,17697,2
10219,16941,2
10219,12361,2
10219,1624,2
10219,420,2
10219,9462,2
10219,14402,2
10219,12510,2
10219,15938,2
10219,7491,2
10219,6015,2
10219,873,2
10219,7999,2
10219,16717,2
10219,6433,2
10219,13923,2
10219,16971,2
10219,3774,2
10219,2753,2
10219,16569,2
10219,1786,2
10219,13894,2
10219,17364,2
10219,17075,2
10219,14539,2
10219,3593,2
10219,10721,2
10219,6687,2
10219,7944,2
10219,6327,2
10219,14144,2
10219,6893,2
10219,3717,2
10219,17477,2
10219,1315,2
10219,14312,2
10219,189,2
10219,11770,2
10219,8749,2
10219,4426,2
10219,16775,2
10219,7535,2
10219,18489,2
10219,3036,2
10219,1772,2
10219,9890,2
10219,16700,2
10219,2778,2
10219,13627,2
10219,17389,2
10219,11739,2
10219,17456,2
10219,11693,2
10219,2618,2
10219,11689,2
10219,16199,2
10219,18011,2
10219,602,2
10219,18471,2
10219,1858,2
10219,12491,2
10219,17307,2
10219,10856,2
10219,8399,2
10219,5772,2
10219,8196,2
10219,16453,2
10219,3730,2
10219,12577,2
10219,8549,2
10219,17237,2
10219,16094,2
10219,5527,2
10219,9455,2
10219,10744,2
10219,5429,2
10219,7117,2
10219,4201,2
10219,7875,2
10219,4775,2
10219,17168,2
10219,9434,2
10219,5373,2
10219,16611,2
10219,6212,2
10219,7778,2
10219,1073,2
10219,11892,2
10219,10603,2
10219,16441,2
10219,12291,2
10219,18701,2
10219,9589,2
10219,5431,2
10219,15945,2
10219,11274,2
10219,13156,2
10219,15873,2
10219,13726,2
10219,7692,2
10219,6679,2
10219,8578,2
10219,11576,2
10219,4649,2
10219,15702,2
10219,11036,2
10219,829,2
10219,9261,2
10219,3834,2
10219,11653,2
10219,12670,2
10219,16601,2
10219,611,2
10219,4881,2
10219,17081,2
10219,16715,2
10219,7547,2
10219,12349,2
10219,13963,2
10219,17252,2
10219,9561,2
10219,1643,2
10219,13466,2
10219,8953,2
10219,9134,2
10219,9833,2
10219,7891,2
10219,6916,2
10219,4641,2
10219,4823,2
10219,3627,2
10219,18460,2
10219,2746,2
10219,14295,2
10219,15165,2
10219,16006,2
10219,9961,2
10219,3949,2
10219,17348,2
10219,10445,2
10219,9135,2
10219,8608,2
10219,2188,2
10219,17813,2
10219,13965,2
10219,18717,2
10219,6518,2
10219,10797,2
10219,17950,2
10219,8410,2
10219,15280,2
10219,2121,2
10219,17740,2
10219,15910,2
10219,14738,2
10219,18379,2
10219,15112,2
10219,13351,2
10219,15324,2
10219,9354,2
10219,16049,2
10219,9904,2
10219,6209,2
10219,6473,2
10219,12604,2
10219,7787,2
10219,4959,2
10219,17386,2
10219,9353,2
10219,13605,2
10219,4763,2
10219,14333,2
10219,6698,2
10219,4119,2
10219,6529,2
10219,13767,2
10219,8036,2
10219,13402,2
10219,12785,2
10219,16852,2
10219,10702,2
10219,4008,2
10219,10955,2
10219,12846,2
10219,17603,2
10219,12672,2
10219,13470,2
10219,16123,2
10219,6086,2
10219,8213,2
10219,16155,2
10219,7224,2
10219,17078,2
10219,9370,2
10219,18280,2
10219,7416,2
10219,3233,2
10219,14080,2
10219,16643,2
10219,17285,2
10219,13773,2
10219,9749,2
10219,7142,2
10219,13601,2
10219,15339,2
10219,3248,2
10219,7602,2
10219,2517,2
10219,12774,2
10219,10504,2
10219,13287,2
10219,10107,2
10219,3259,2
10219,9415,2
10219,2745,2
10219,18545,2
10219,17562,2
10219,561,2
10219,16344,2
10219,6365,2
10219,4040,2
10219,15186,2
10219,9741,2
10219,12918,2
10219,18135,2
10219,1488,2
10219,14573,2
10219,16435,2
10219,13479,2
10219,9454,2
10219,15442,2
10219,16815,2
10219,14808,2
10219,8736,2
10219,1619,2
10219,17716,2
10219,414,2
10219,18491,2
10219,6070,2
10219,3636,2
10219,4368,2
10219,7827,2
10219,152,2
10219,6701,2
10219,10632,2
10219,6688,2
10219,15494,2
10219,14093,2
10219,12902,2
10219,15154,2
10219,1164,2
10219,630,2
10219,7927,2
10219,5306,2
10219,11539,2
10219,7218,2
10219,13852,2
10219,521,2
10219,18609,2
10219,13946,2
10219,16211,2
10219,7542,2
10219,12043,2
10219,7345,2
10219,7322,2
10219,15381,2
10219,1523,2
10219,18438,2
10219,2675,2
10219,5565,2
10219,8096,2
10219,3385,2
10219,8657,2
10219,16587,2
10219,903,2
10219,6109,2
10219,6805,2
10219,2961,2
10219,7671,2
10219,13065,2
10219,3898,2
10219,9959,2
10219,1250,2
10219,2573,2
10219,8919,2
10219,11541,2
10219,4592,2
10219,10838,2
10219,6134,2
10219,11645,2
10219,7611,2
10219,11943,2
10219,11581,2
10219,14170,2
10219,4553,2
10219,6938,2
10219,13691,2
10219,1377,2
10219,1003,2
10219,17309,2
10219,14592,2
10219,18392,2
10219,16919,2
10219,16625,2
10219,18696,2
10219,6745,2
10219,4919,2
10219,3939,2
10219,14090,2
10219,17592,2
10219,15313,2
10219,9641,2
10219,5375,2
10219,10246,2
10219,8031,2
10219,7691,2
10219,10166,2
10219,6853,2
10219,7418,2
10219,9806,2
10219,13275,2
10219,1610,2
10219,13593,2
10219,9763,2
10219,606,2
10219,7216,2
10219,10541,2
10219,15604,2
10219,2122,2
10219,14243,2
10219,11762,2
10219,4974,2
10219,16198,2
10219,9991,2
10219,8740,2
10219,18620,2
10219,1794,2
10219,10072,2
10219,8141,2
10219,969,2
10219,17882,2
10219,13172,2
10219,17590,2
10219,10584,2
10219,7693,2
10219,16467,2
10219,6517,2
10219,10527,2
10219,13337,2
10219,1936,2
10219,4215,2
10219,3605,2
10219,11086,2
10219,6665,2
10219,15439,2
10219,312,2
10219,17085,2
10219,1270,2
10219,8260,2
10219,4251,2
10219,17732,2
10219,7282,2
10219,6065,2
10219,12768,2
10219,1169,2
10219,4206,2
10219,11759,2
10219,11054,2
10219,11891,2
10219,4637,2
10219,9320,2
10219,8941,2
10219,1039,2
10219,4504,2
10219,12568,2
10219,10645,2
10219,4402,2
10219,11708,2
10219,17082,2
10219,13971,2
10219,18507,2
10219,13267,2
10219,18042,2
10219,4949,2
10219,8302,2
10219,11126,2
10219,18174,2
10219,15733,2
10219,8367,2
10219,6873,2
10219,6708,2
10219,11458,2
10219,10621,2
10219,14699,2
10219,2834,2
10219,9446,2
10219,6118,2
10219,18582,2
10219,12322,2
10219,896,2
10219,275,2
10219,8325,2
10219,9114,2
10219,4591,2
10219,5922,2
10219,3751,2
10219,16024,2
10219,18208,2
10219,13711,2
10219,9278,2
10219,15126,2
10219,12257,2
10219,16795,2
10219,16190,2
10219,1009,2
10219,5751,2
10219,16043,2
10219,17430,2
10219,3775,2
10219,7772,2
10219,362,2
10219,3652,2
10219,2181,2
10219,18617,2
10219,6076,2
10219,15971,2
10219,7702,2
10219,479,2
10219,11577,2
10219,2294,2
10219,12896,2
10219,9400,2
10219,16719,2
10219,14260,2
10219,5274,2
10219,8047,2
10219,1609,2
10219,16175,2
10219,6927,2
10219,11691,2
10219,4250,2
10219,13514,2
10219,13272,2
10219,15772,2
10219,16776,2
10219,14311,2
10219,4687,2
10219,12496,2
10219,17262,2
10219,4255,2
10219,7310,2
10219,2232,2
10219,16897,2
10219,10397,2
10219,9863,2
10219,15118,2
10219,18187,2
10219,11570,2
10219,10960,2
10219,16863,2
10219,13154,2
10219,6882,2
10219,14970,2
10219,3856,2
10219,342,2
10219,16046,2
10219,3712,2
10219,4485,2
10219,654,2
10219,15802,2
10219,18478,2
10219,7512,2
10219,9812,2
10219,6925,2
10219,8412,2
10219,3957,2
10219,4190,2
10219,15689,2
10219,7499,2
10219,3705,2
10219,11165,2
10219,14392,2
10219,14522,2
10219,16416,2
10219,14084,2
10219,7183,2
10219,13379,2
10219,12841,2
10219,196,2
10219,18287,2
10219,1344,2
10219,10130,2
10219,18031,2
10219,3214,2
10219,13343,2
10219,14495,2
10219,18015,2
10219,14070,2
10219,3756,2
10219,5697,2
10219,9133,2
10219,14642,2
10219,126,2
10219,8541,2
10219,16446,2
10219,12527,2
10219,12884,2
10219,2631,2
10219,12653,2
10219,2110,2
10219,12983,2
10219,16224,2
10219,17363,2
10219,4377,2
10219,14011,2
10219,18035,2
10219,2774,2
10219,5957,2
10219,8630,2
10219,9777,2
10219,16806,2
10219,10398,2
10219,7438,2
10219,2785,2
10219,378,2
10219,15299,2
10219,18032,2
10219,6143,2
10219,18627,2
10219,5046,2
10219,15161,2
10219,4819,2
10219,13122,2
10219,15872,2
10219,14634,2
10219,3735,2
10219,5284,2
10219,10390,2
10219,10413,2
10219,7570,2
10219,12816,2
10219,12183,2
10219,18353,2
10219,13990,2
10219,973,2
10219,256,2
10219,269,2
10219,13809,2
10219,8021,2
10219,5300,2
10219,10307,2
10219,15038,2
10219,2926,2
10219,743,2
10219,5315,2
10219,8624,2
10219,3926,2
10219,8104,2
10219,9274,2
10219,15730,2
10219,17280,2
10219,17972,2
10219,14748,2
10219,14860,2
10219,17231,2
10219,3340,2
10219,11939,2
10219,12031,2
10219,15142,2
10219,11664,2
10219,9363,2
10219,10461,2
10219,10961,2
10219,4160,2
10219,12888,2
10219,12110,2
10219,12639,2
10219,2363,2
10219,12875,2
10219,4482,2
10219,6690,2
10219,4154,2
10219,802,2
10219,17934,2
10219,3319,2
10219,14954,2
10219,1602,2
10219,16060,2
10219,138,2
10219,6144,2
10219,12157,2
10219,13506,2
10219,12009,2
10219,3786,2
10219,18166,2
10219,13354,2
10219,2638,2
10219,4345,2
10219,330,2
10219,6285,2
10219,13799,2
10219,3312,2
10219,178,2
10219,4941,2
10219,6446,2
10219,11099,2
10219,6062,2
10219,8068,2
10219,15751,2
10219,135,2
10219,9940,2
10219,6965,2
10219,6416,2
10219,10144,2
10219,10880,2
10219,18052,2
10219,18189,2
10219,7084,2
10219,356,2
10219,17271,2
10219,8810,2
10219,6455,2
10219,4680,2
10219,7079,2
10219,16608,2
10219,7821,2
10219,1509,2
10219,12403,2
10219,15877,2
10219,7926,2
10219,17001,2
10219,905,2
10219,11912,2
10219,17859,2
10219,17172,2
10219,14795,2
10219,824,2
10219,1299,2
10219,11941,2
10219,3997,2
10219,16332,2
10219,13408,2
10219,9987,2
10219,6577,2
10219,6908,2
10219,8381,2
10219,3168,2
10219,9612,2
10219,15119,2
10219,15089,2
10219,10488,2
10219,214,2
10219,11015,2
10219,3669,2
10219,5320,2
10219,16209,2
10219,4142,2
10219,397,2
10219,14848,2
10219,2978,2
10219,10827,2
10219,8113,2
10219,862,2
10219,2775,2
10219,17148,2
10219,7115,2
10219,3502,2
10219,389,2
10219,4629,2
10219,13076,2
10219,2412,2
10219,6862,2
10219,2616,2
10219,17999,2
10219,15525,2
10219,13291,2
10219,1411,2
10219,4904,2
10219,8020,2
10219,7159,2
10219,16772,2
10219,8860,2
10219,3434,2
10219,13311,2
10219,8231,2
10219,18439,2
10219,7294,2
10219,12154,2
10219,6376,2
10219,15650,2
10219,1518,2
10219,11765,2
10219,1833,2
10219,18100,2
10219,15964,2
10219,4121,2
10219,13468,2
10219,15916,2
10219,14268,2
10219,4644,2
10219,16287,2
10219,1071,2
10219,1696,2
10219,9248,2
10219,15071,2
10219,16743,2
10219,9316,2
10219,2754,2
10219,4218,2
10219,3094,2
10219,18427,2
10219,1255,2
10219,13910,2
10219,6888,2
10219,8280,2
10219,1493,2
10219,5303,2
10219,367,2
10219,12801,2
10219,5861,2
10219,6059,2
10219,8368,2
10219,9980,2
10219,13316,2
10219,6536,2
10219,13625,2
10219,14433,2
10219,14247,2
10219,10868,2
10219,16753,2
10219,12205,2
10219,15819,2
10219,836,2
10219,12149,2
10219,6331,2
10219,880,2
10219,12127,2
10219,7765,2
10219,18377,2
10219,18076,2
10219,18079,2
10219,2972,2
10219,6812,2
10219,85,2
10219,18707,2
10219,16411,2
10219,15352,2
10219,16582,2
10219,10800,2
10219,3228,2
10219,7020,2
10219,2636,2
10219,5428,2
10219,83,2
10219,605,2
10219,8625,2
10219,15680,2
10219,3535,2
10219,15323,2
10219,15986,2
10219,12393,2
10219,13715,2
10219,1403,2
10219,18058,2
10219,8033,2
10219,3217,2
10219,8350,2
10219,10546,2
10219,9660,2
10219,2557,2
10219,7263,2
10219,109,2
10219,6454,2
10219,8320,2
10219,6718,2
10219,16034,2
10219,3674,2
10219,8703,2
10219,11463,2
10219,7650,2
10219,9618,2
10219,2350,2
10219,17888,2
10219,513,2
10219,3702,2
10219,4138,2
10219,6326,2
10219,6702,2
10219,12850,2
10219,13856,2
10219,1366,2
10219,6018,2
10219,5129,2
10219,14557,2
10219,8787,2
10219,13335,2
10219,326,2
10219,18572,2
10219,14603,2
10219,91,2
10219,9116,2
10219,1511,2
10219,7175,2
10219,1159,2
10219,1889,2
10219,13141,2
10219,13851,2
10219,1506,2
10219,17494,2
10219,16336,2
10219,18538,2
10219,3984,2
10219,12134,2
10219,7251,2
10219,3719,2
10219,1146,2
10219,18675,2
10219,5251,2
10219,12301,2
10219,206,2
10219,16697,2
10219,2541,2
10219,15029,2
10219,5778,2
10219,5690,2
10219,12259,2
10219,15453,2
10219,15416,2
10219,14280,2
10219,253,2
10219,16851,2
10219,871,2
10219,5102,2
10219,6854,2
10219,18361,2
10219,6999,2
10219,12822,2
10219,2562,2
10219,13133,2
10219,10054,2
10219,14798,2
10219,15729,2
10219,8394,2
10219,2133,2
10219,11130,2
10219,14842,2
10219,5380,2
10219,4499,2
10219,3035,2
10219,4340,2
10219,7503,2
10219,6334,2
10219,5069,2
10219,15987,2
10219,17805,2
10219,3894,2
10219,387,2
10219,13328,2
10219,1747,2
10219,1631,2
10219,8876,2
10219,18359,2
10219,17803,2
10219,7,2
10219,14395,2
10219,16540,2
10219,682,2
10219,13513,2
10219,6630,2
10219,12985,2
10219,11057,2
10219,16406,2
10219,5975,2
10219,12212,2
10219,4445,2
10219,14005,2
10219,13256,2
10219,545,2
10219,6910,2
10219,5725,2
10219,13975,2
10219,16472,2
10219,6355,2
10219,12743,2
10219,12122,2
10219,15530,2
10219,14821,2
10219,16304,2
10219,7408,2
10219,8667,2
10219,13482,2
10219,574,2
10219,7527,2
10219,10926,2
10219,16092,2
10219,13016,2
10219,14844,2
10219,16779,2
10219,3684,2
10219,17829,2
10219,14193,2
10219,6719,2
10219,9900,2
10219,9497,2
10219,7690,2
10219,3107,2
10219,4946,2
10219,5943,2
10219,3438,2
10219,18297,2
10219,15637,2
10219,166,2
10219,13118,2
10219,8278,2
10219,8885,2
10219,4311,2
10219,10803,2
10219,9715,2
10219,18463,2
10219,2829,2
10219,6696,2
10219,1156,2
10219,16002,2
10219,700,2
10219,14112,2
10219,2656,2
10219,9916,2
10219,3125,2
10219,6373,2
10219,3010,2
10219,3102,2
10219,1353,2
10219,17731,2
10219,6926,2
10219,2343,2
10219,11697,2
10219,12313,2
10219,6340,2
10219,10680,2
10219,15948,2
10219,9798,2
10219,1736,2
10219,5358,2
10219,3115,2
10219,12628,2
10219,5262,2
10219,1575,2
10219,3320,2
10219,17146,2
10219,9659,2
10219,15755,2
10219,5317,2
10219,10422,2
10219,13001,2
10219,6225,2
10219,260,2
10219,8430,2
10219,17320,2
10219,15983,2
10219,917,2
10219,3500,2
10219,18045,2
10219,4600,2
10219,15683,2
10219,9535,2
10219,7900,2
10219,14918,2
10219,5758,2
10219,9126,2
10219,1562,2
10219,5119,2
10219,16573,2
10219,13164,2
10219,5197,2
10219,12056,2
10219,16909,2
10219,4759,2
10219,1716,2
10219,8245,2
10219,10225,2
10219,7309,2
10219,5563,2
10219,3243,2
