0,1,2
17537,10249,7
17538,10249,7
17539,10249,7
17540,10249,7
17541,10249,7
17542,10249,7
17543,10249,7
17544,10249,7
17545,10249,7
17546,10249,7
17548,10249,7
17547,10249,7
17549,10249,7
17550,10249,7
17551,10249,7
17552,10249,7
17554,10249,7
17553,10249,7
17555,10249,7
17556,10249,7
17557,10249,7
17558,10249,7
17559,10249,7
17560,10249,7
17561,10249,7
17562,10249,7
17563,10249,7
17565,10249,7
17564,10249,7
17567,10249,7
17568,10249,7
17569,10249,7
17566,10249,7
17570,10249,7
17571,10249,7
17572,10249,7
17573,10249,7
17574,10249,7
17575,10249,7
17576,10249,7
17578,10249,7
17577,10249,7
17579,10249,7
17580,10249,7
17581,10249,7
17582,10249,7
17583,10249,7
17584,10249,7
17585,10249,7
17586,10249,7
17588,10249,7
17587,10249,7
17589,10249,7
17590,10249,7
17591,10249,7
17593,10249,7
17594,10249,7
17595,10249,7
17592,10249,7
17596,10249,7
17598,10249,7
17597,10249,7
17599,10249,7
17600,10249,7
17601,10249,7
17602,10249,7
17603,10249,7
17604,10249,7
17605,10249,7
17606,10249,7
17607,10249,7
17608,10249,7
17609,10249,7
17610,10249,7
17611,10249,7
17612,10249,7
17613,10249,7
17614,10249,7
17615,10249,7
17616,10249,7
17617,10249,7
17618,10249,7
17619,10249,7
3465,10249,7
17620,10249,7
17621,10249,7
17622,10249,7
17623,10249,7
17624,10249,7
17625,10249,7
17626,10249,7
17627,10249,7
17628,10249,7
17629,10249,7
17630,10249,7
17631,10249,7
17632,10249,7
17633,10249,7
17634,10249,7
17635,10249,7
17636,10249,7
17637,10249,7
17638,10249,7
17639,10249,7
17640,10249,7
17641,10249,7
17642,10249,7
17643,10249,7
17644,10249,7
17645,10249,7
17648,10249,7
17647,10249,7
17646,10249,7
17649,10249,7
17650,10249,7
17651,10249,7
17652,10249,7
17653,10249,7
17654,10249,7
17655,10249,7
17656,10249,7
17658,10249,7
17659,10249,7
17660,10249,7
17661,10249,7
17662,10249,7
17663,10249,7
17664,10249,7
17665,10249,7
17666,10249,7
17667,10249,7
17668,10249,7
17669,10249,7
17670,10249,7
17671,10249,7
17673,10249,7
17672,10249,7
17674,10249,7
17675,10249,7
17676,10249,7
17677,10249,7
17678,10249,7
17680,10249,7
17679,10249,7
17682,10249,7
17683,10249,7
17684,10249,7
17685,10249,7
17686,10249,7
17687,10249,7
17688,10249,7
17681,10249,7
17691,10249,7
17690,10249,7
17689,10249,7
17693,10249,7
17692,10249,7
17694,10249,7
17695,10249,7
17696,10249,7
17697,10249,7
17698,10249,7
17699,10249,7
17700,10249,7
17701,10249,7
17702,10249,7
17703,10249,7
17704,10249,7
17705,10249,7
17707,10249,7
17708,10249,7
17709,10249,7
17710,10249,7
17711,10249,7
17712,10249,7
17713,10249,7
17706,10249,7
17714,10249,7
17715,10249,7
17716,10249,7
17717,10249,7
17718,10249,7
17720,10249,7
17721,10249,7
17722,10249,7
17723,10249,7
17724,10249,7
17725,10249,7
17726,10249,7
17719,10249,7
17728,10249,7
17729,10249,7
17730,10249,7
17732,10249,7
17731,10249,7
17733,10249,7
17734,10249,7
17735,10249,7
17736,10249,7
17727,10249,7
17738,10249,7
17739,10249,7
17740,10249,7
17741,10249,7
17742,10249,7
17743,10249,7
17737,10249,7
17745,10249,7
17746,10249,7
17747,10249,7
17748,10249,7
17749,10249,7
17750,10249,7
17751,10249,7
17752,10249,7
17753,10249,7
17744,10249,7
17755,10249,7
17756,10249,7
17757,10249,7
17758,10249,7
17759,10249,7
17760,10249,7
17761,10249,7
17762,10249,7
17754,10249,7
17764,10249,7
17765,10249,7
17766,10249,7
17768,10249,7
17769,10249,7
17770,10249,7
17771,10249,7
17772,10249,7
17763,10249,7
17773,10249,7
17774,10249,7
17775,10249,7
17776,10249,7
17777,10249,7
17778,10249,7
17779,10249,7
17783,10249,7
17784,10249,7
17785,10249,7
17786,10249,7
17787,10249,7
17782,10249,7
17788,10249,7
17789,10249,7
17790,10249,7
17791,10249,7
17792,10249,7
17793,10249,7
17794,10249,7
17795,10249,7
17796,10249,7
17798,10249,7
17797,10249,7
17799,10249,7
17800,10249,7
17801,10249,7
17802,10249,7
17803,10249,7
17804,10249,7
17805,10249,7
17806,10249,7
17807,10249,7
17808,10249,7
17809,10249,7
17810,10249,7
17811,10249,7
17813,10249,7
17814,10249,7
17815,10249,7
17817,10249,7
17818,10249,7
17819,10249,7
17820,10249,7
17816,10249,7
17822,10249,7
17821,10249,7
17824,10249,7
17823,10249,7
17825,10249,7
17826,10249,7
17827,10249,7
17828,10249,7
17829,10249,7
17830,10249,7
17831,10249,7
17832,10249,7
17833,10249,7
17834,10249,7
17835,10249,7
17836,10249,7
17838,10249,7
17837,10249,7
17839,10249,7
17840,10249,7
17841,10249,7
17842,10249,7
17843,10249,7
17844,10249,7
17845,10249,7
17846,10249,7
17847,10249,7
17848,10249,7
17849,10249,7
17850,10249,7
17851,10249,7
17852,10249,7
17853,10249,7
17854,10249,7
17855,10249,7
17856,10249,7
17857,10249,7
17858,10249,7
17859,10249,7
17860,10249,7
17861,10249,7
17862,10249,7
17863,10249,7
17864,10249,7
17865,10249,7
17866,10249,7
17868,10249,7
17869,10249,7
17870,10249,7
17871,10249,7
17872,10249,7
17873,10249,7
17874,10249,7
17875,10249,7
17867,10249,7
17876,10249,7
17877,10249,7
17878,10249,7
17879,10249,7
17880,10249,7
17881,10249,7
17882,10249,7
17883,10249,7
17884,10249,7
17885,10249,7
17886,10249,7
17887,10249,7
17888,10249,7
17889,10249,7
17890,10249,7
17891,10249,7
17892,10249,7
17894,10249,7
17893,10249,7
17895,10249,7
17896,10249,7
17897,10249,7
17898,10249,7
17899,10249,7
17900,10249,7
17901,10249,7
17902,10249,7
17904,10249,7
17903,10249,7
17905,10249,7
17906,10249,7
17907,10249,7
17908,10249,7
17909,10249,7
17911,10249,7
17912,10249,7
17913,10249,7
17914,10249,7
17915,10249,7
17916,10249,7
17917,10249,7
17918,10249,7
17919,10249,7
17920,10249,7
17921,10249,7
17922,10249,7
17923,10249,7
17924,10249,7
17925,10249,7
17926,10249,7
17927,10249,7
17928,10249,7
17929,10249,7
17930,10249,7
17931,10249,7
17932,10249,7
17933,10249,7
17934,10249,7
17935,10249,7
17936,10249,7
17937,10249,7
17938,10249,7
17939,10249,7
17940,10249,7
17941,10249,7
17942,10249,7
17944,10249,7
17943,10249,7
17945,10249,7
17946,10249,7
17947,10249,7
17948,10249,7
17949,10249,7
17951,10249,7
17950,10249,7
17952,10249,7
17953,10249,7
17954,10249,7
17955,10249,7
17956,10249,7
17957,10249,7
17959,10249,7
17960,10249,7
17961,10249,7
17962,10249,7
17963,10249,7
17958,10249,7
17965,10249,7
17966,10249,7
17967,10249,7
17968,10249,7
17969,10249,7
17964,10249,7
17971,10249,7
17972,10249,7
17973,10249,7
17974,10249,7
17975,10249,7
17976,10249,7
17970,10249,7
17978,10249,7
17979,10249,7
17980,10249,7
17981,10249,7
17982,10249,7
17983,10249,7
17984,10249,7
17985,10249,7
17986,10249,7
17987,10249,7
17977,10249,7
17988,10249,7
17989,10249,7
17990,10249,7
17991,10249,7
17992,10249,7
17993,10249,7
17994,10249,7
17995,10249,7
17996,10249,7
17997,10249,7
17998,10249,7
17999,10249,7
18000,10249,7
18001,10249,7
18002,10249,7
18003,10249,7
18004,10249,7
18005,10249,7
18006,10249,7
18007,10249,7
18008,10249,7
18009,10249,7
18010,10249,7
18011,10249,7
18012,10249,7
18014,10249,7
18013,10249,7
18015,10249,7
18016,10249,7
18017,10249,7
18018,10249,7
18019,10249,7
18020,10249,7
18021,10249,7
18022,10249,7
18023,10249,7
18024,10249,7
18026,10249,7
18025,10249,7
18027,10249,7
18028,10249,7
18029,10249,7
18030,10249,7
18031,10249,7
18032,10249,7
18033,10249,7
18034,10249,7
18035,10249,7
18036,10249,7
18037,10249,7
18039,10249,7
18040,10249,7
18041,10249,7
18042,10249,7
18043,10249,7
18044,10249,7
18045,10249,7
18046,10249,7
18047,10249,7
18038,10249,7
18049,10249,7
18050,10249,7
18051,10249,7
18052,10249,7
18053,10249,7
18048,10249,7
18054,10249,7
18055,10249,7
18056,10249,7
18057,10249,7
18058,10249,7
18060,10249,7
18059,10249,7
18061,10249,7
18062,10249,7
18063,10249,7
18064,10249,7
18065,10249,7
18066,10249,7
18067,10249,7
18068,10249,7
18069,10249,7
18070,10249,7
18072,10249,7
18073,10249,7
18074,10249,7
18075,10249,7
18077,10249,7
18078,10249,7
18079,10249,7
18080,10249,7
18076,10249,7
18082,10249,7
18081,10249,7
18084,10249,7
18086,10249,7
18087,10249,7
18085,10249,7
18088,10249,7
18083,10249,7
18089,10249,7
18090,10249,7
18091,10249,7
18092,10249,7
18093,10249,7
18094,10249,7
18095,10249,7
18096,10249,7
18097,10249,7
18098,10249,7
18099,10249,7
18100,10249,7
18102,10249,7
18101,10249,7
18103,10249,7
18105,10249,7
18106,10249,7
18104,10249,7
18107,10249,7
18108,10249,7
18109,10249,7
18110,10249,7
18111,10249,7
18112,10249,7
18114,10249,7
18113,10249,7
18115,10249,7
18116,10249,7
18117,10249,7
18118,10249,7
18119,10249,7
18120,10249,7
18121,10249,7
18122,10249,7
18123,10249,7
18124,10249,7
18125,10249,7
18126,10249,7
18127,10249,7
18128,10249,7
18129,10249,7
18130,10249,7
18131,10249,7
18132,10249,7
18133,10249,7
18134,10249,7
18135,10249,7
18136,10249,7
18137,10249,7
18138,10249,7
18139,10249,7
18140,10249,7
18141,10249,7
18142,10249,7
18143,10249,7
18144,10249,7
18145,10249,7
18146,10249,7
18147,10249,7
18148,10249,7
18149,10249,7
18150,10249,7
18151,10249,7
18152,10249,7
18153,10249,7
18155,10249,7
18156,10249,7
18157,10249,7
18154,10249,7
18158,10249,7
18159,10249,7
18161,10249,7
18162,10249,7
18160,10249,7
18163,10249,7
18164,10249,7
18165,10249,7
18166,10249,7
18167,10249,7
18168,10249,7
18169,10249,7
18171,10249,7
18172,10249,7
18173,10249,7
18174,10249,7
18175,10249,7
18176,10249,7
18170,10249,7
18177,10249,7
18178,10249,7
18179,10249,7
18181,10249,7
18182,10249,7
18183,10249,7
18184,10249,7
18180,10249,7
18186,10249,7
18187,10249,7
18188,10249,7
18185,10249,7
18190,10249,7
18191,10249,7
18192,10249,7
18193,10249,7
18194,10249,7
18195,10249,7
18189,10249,7
18197,10249,7
18199,10249,7
18200,10249,7
18201,10249,7
18196,10249,7
18204,10249,7
18205,10249,7
18206,10249,7
18207,10249,7
18208,10249,7
18203,10249,7
18209,10249,7
18210,10249,7
18211,10249,7
18212,10249,7
18213,10249,7
18214,10249,7
18215,10249,7
18217,10249,7
18218,10249,7
18219,10249,7
18220,10249,7
18221,10249,7
18222,10249,7
18223,10249,7
18224,10249,7
18216,10249,7
18226,10249,7
18227,10249,7
18228,10249,7
18229,10249,7
18230,10249,7
18231,10249,7
18232,10249,7
18233,10249,7
18225,10249,7
18235,10249,7
18234,10249,7
18237,10249,7
18238,10249,7
18239,10249,7
18240,10249,7
18241,10249,7
18242,10249,7
18243,10249,7
18236,10249,7
18245,10249,7
18246,10249,7
18247,10249,7
18248,10249,7
18249,10249,7
18250,10249,7
18244,10249,7
18251,10249,7
18252,10249,7
18253,10249,7
18254,10249,7
18255,10249,7
18256,10249,7
18258,10249,7
18259,10249,7
18260,10249,7
18261,10249,7
18262,10249,7
18263,10249,7
18264,10249,7
18265,10249,7
18266,10249,7
18267,10249,7
18268,10249,7
18269,10249,7
18257,10249,7
18270,10249,7
18271,10249,7
18272,10249,7
18202,10249,7
18275,10249,7
18276,10249,7
18277,10249,7
18274,10249,7
18278,10249,7
18279,10249,7
18280,10249,7
18281,10249,7
18283,10249,7
18284,10249,7
18285,10249,7
18286,10249,7
18288,10249,7
18287,10249,7
18289,10249,7
18290,10249,7
18282,10249,7
18291,10249,7
18292,10249,7
18293,10249,7
18294,10249,7
18295,10249,7
18296,10249,7
18297,10249,7
18298,10249,7
18300,10249,7
18301,10249,7
18302,10249,7
18303,10249,7
18304,10249,7
18299,10249,7
18306,10249,7
18307,10249,7
18308,10249,7
18309,10249,7
18310,10249,7
18305,10249,7
18311,10249,7
18312,10249,7
18313,10249,7
18314,10249,7
18315,10249,7
18316,10249,7
18317,10249,7
18318,10249,7
18319,10249,7
18320,10249,7
18321,10249,7
18322,10249,7
18198,10249,7
18323,10249,7
18324,10249,7
18325,10249,7
18326,10249,7
18328,10249,7
18327,10249,7
18329,10249,7
18273,10249,7
18330,10249,7
18331,10249,7
18332,10249,7
18334,10249,7
18335,10249,7
18336,10249,7
18337,10249,7
18338,10249,7
18339,10249,7
18340,10249,7
18333,10249,7
18341,10249,7
18342,10249,7
18343,10249,7
18344,10249,7
18345,10249,7
18346,10249,7
18348,10249,7
18349,10249,7
18350,10249,7
18351,10249,7
18352,10249,7
18353,10249,7
18354,10249,7
18355,10249,7
18347,10249,7
18357,10249,7
18358,10249,7
18359,10249,7
18360,10249,7
18361,10249,7
18362,10249,7
18363,10249,7
18364,10249,7
18356,10249,7
18366,10249,7
18367,10249,7
18365,10249,7
18368,10249,7
18369,10249,7
18370,10249,7
18371,10249,7
18372,10249,7
18373,10249,7
18374,10249,7
18375,10249,7
18376,10249,7
18377,10249,7
18378,10249,7
18380,10249,7
18381,10249,7
18382,10249,7
18383,10249,7
18384,10249,7
18385,10249,7
18386,10249,7
18379,10249,7
18387,10249,7
18388,10249,7
18389,10249,7
18390,10249,7
18391,10249,7
18392,10249,7
18393,10249,7
18394,10249,7
18395,10249,7
18396,10249,7
18397,10249,7
18398,10249,7
18399,10249,7
18400,10249,7
18401,10249,7
18403,10249,7
18402,10249,7
18404,10249,7
18405,10249,7
18406,10249,7
18407,10249,7
18408,10249,7
18409,10249,7
18410,10249,7
18411,10249,7
18412,10249,7
18413,10249,7
18414,10249,7
18415,10249,7
18416,10249,7
18417,10249,7
18418,10249,7
18419,10249,7
18420,10249,7
18421,10249,7
18422,10249,7
18423,10249,7
18424,10249,7
18425,10249,7
18426,10249,7
18427,10249,7
18428,10249,7
18429,10249,7
18430,10249,7
18431,10249,7
18432,10249,7
18433,10249,7
18434,10249,7
18435,10249,7
18436,10249,7
18437,10249,7
18438,10249,7
18439,10249,7
18440,10249,7
18441,10249,7
18442,10249,7
18443,10249,7
18444,10249,7
18445,10249,7
18446,10249,7
18447,10249,7
18448,10249,7
18449,10249,7
18451,10249,7
18452,10249,7
18453,10249,7
18454,10249,7
18455,10249,7
18456,10249,7
18457,10249,7
18458,10249,7
18459,10249,7
18460,10249,7
18450,10249,7
18461,10249,7
18462,10249,7
18463,10249,7
18464,10249,7
18465,10249,7
18466,10249,7
18467,10249,7
18468,10249,7
18469,10249,7
18470,10249,7
18471,10249,7
18472,10249,7
18473,10249,7
18474,10249,7
18475,10249,7
18476,10249,7
18477,10249,7
18478,10249,7
18479,10249,7
18480,10249,7
18481,10249,7
18482,10249,7
18483,10249,7
18484,10249,7
18485,10249,7
18486,10249,7
18487,10249,7
18488,10249,7
18489,10249,7
18490,10249,7
18491,10249,7
18492,10249,7
18493,10249,7
18494,10249,7
18495,10249,7
18496,10249,7
18497,10249,7
18498,10249,7
18499,10249,7
18500,10249,7
18501,10249,7
18502,10249,7
18503,10249,7
18504,10249,7
18505,10249,7
18506,10249,7
18507,10249,7
18508,10249,7
18509,10249,7
18510,10249,7
18511,10249,7
18512,10249,7
18513,10249,7
18514,10249,7
18515,10249,7
18516,10249,7
18517,10249,7
18518,10249,7
18519,10249,7
18520,10249,7
18521,10249,7
18522,10249,7
18523,10249,7
18524,10249,7
18525,10249,7
18526,10249,7
18527,10249,7
18528,10249,7
18529,10249,7
18530,10249,7
18531,10249,7
18532,10249,7
18533,10249,7
18534,10249,7
18535,10249,7
18536,10249,7
18537,10249,7
18538,10249,7
18539,10249,7
18540,10249,7
18541,10249,7
18542,10249,7
18543,10249,7
18545,10249,7
18546,10249,7
18547,10249,7
18548,10249,7
18549,10249,7
18550,10249,7
18544,10249,7
18553,10249,7
18554,10249,7
18555,10249,7
18556,10249,7
18557,10249,7
18558,10249,7
18559,10249,7
18560,10249,7
18561,10249,7
18562,10249,7
18563,10249,7
18552,10249,7
18565,10249,7
18566,10249,7
18567,10249,7
18568,10249,7
18569,10249,7
18570,10249,7
18571,10249,7
18564,10249,7
18572,10249,7
18573,10249,7
18574,10249,7
18575,10249,7
18576,10249,7
18577,10249,7
18579,10249,7
18580,10249,7
18581,10249,7
18582,10249,7
18578,10249,7
18583,10249,7
18584,10249,7
18585,10249,7
18587,10249,7
18588,10249,7
18589,10249,7
18590,10249,7
18591,10249,7
18592,10249,7
18593,10249,7
18586,10249,7
18595,10249,7
18596,10249,7
18597,10249,7
18598,10249,7
18599,10249,7
18600,10249,7
18601,10249,7
18602,10249,7
18603,10249,7
18594,10249,7
18604,10249,7
18605,10249,7
18606,10249,7
18607,10249,7
18608,10249,7
18609,10249,7
18610,10249,7
18611,10249,7
18612,10249,7
18613,10249,7
18615,10249,7
18616,10249,7
18617,10249,7
18618,10249,7
18619,10249,7
18614,10249,7
18551,10249,7
18622,10249,7
18623,10249,7
18624,10249,7
18625,10249,7
18626,10249,7
18621,10249,7
18628,10249,7
18629,10249,7
18630,10249,7
18627,10249,7
18631,10249,7
18632,10249,7
18633,10249,7
18634,10249,7
18635,10249,7
18637,10249,7
18638,10249,7
18639,10249,7
18640,10249,7
18641,10249,7
18642,10249,7
18636,10249,7
18644,10249,7
18645,10249,7
18646,10249,7
18647,10249,7
18648,10249,7
18643,10249,7
18650,10249,7
18649,10249,7
18651,10249,7
18652,10249,7
18653,10249,7
18654,10249,7
18655,10249,7
18656,10249,7
18657,10249,7
18620,10249,7
18658,10249,7
18659,10249,7
18660,10249,7
18661,10249,7
18662,10249,7
18663,10249,7
18664,10249,7
18665,10249,7
18666,10249,7
18667,10249,7
18668,10249,7
18669,10249,7
18670,10249,7
18671,10249,7
18672,10249,7
18673,10249,7
18674,10249,7
18675,10249,7
18676,10249,7
18677,10249,7
18679,10249,7
18678,10249,7
18680,10249,7
18681,10249,7
18682,10249,7
18683,10249,7
18684,10249,7
18686,10249,7
18688,10249,7
18687,10249,7
18689,10249,7
18690,10249,7
18685,10249,7
18692,10249,7
18693,10249,7
18694,10249,7
18695,10249,7
18696,10249,7
18691,10249,7
18697,10249,7
18698,10249,7
18699,10249,7
18700,10249,7
18701,10249,7
18702,10249,7
18703,10249,7
18704,10249,7
18705,10249,7
18706,10249,7
18707,10249,7
18708,10249,7
18709,10249,7
18710,10249,7
18711,10249,7
18712,10249,7
18713,10249,7
18714,10249,7
18715,10249,7
18716,10249,7
18717,10249,7
18718,10249,7
16848,10249,7
122,259,1
122,509,1
122,556,1
122,803,1
122,958,1
122,960,1
122,1155,1
122,1409,1
122,1547,1
122,1549,1
122,1550,1
122,1555,1
122,1612,1
122,2774,1
122,3199,1
122,3245,1
122,3252,1
122,3255,1
122,3263,1
122,3265,1
122,3443,1
122,3444,1
122,4609,1
122,5114,1
122,5359,1
122,6062,1
122,6063,1
122,6131,1
122,6168,1
122,6455,1
122,7248,1
122,7251,1
122,7255,1
122,7641,1
122,7817,1
122,8185,1
122,8384,1
122,8385,1
122,8578,1
122,9463,1
122,9470,1
122,9709,1
122,9845,1
122,10103,1
122,10185,1
122,10612,1
122,11704,1
122,11745,1
122,11915,1
122,12170,1
122,12175,1
122,12792,1
122,13016,1
122,13381,1
122,13828,1
122,13968,1
122,13996,1
122,14061,1
122,14454,1
122,15080,1
122,15090,1
122,15094,1
122,15128,1
122,15525,1
122,16776,1
122,16793,1
122,17023,1
122,17229,1
122,17574,1
122,17587,1
122,17780,1
259,509,1
259,556,1
259,803,1
259,958,1
259,960,1
259,1155,1
259,1409,1
259,1547,1
259,1549,1
259,1550,1
259,1555,1
259,1612,1
259,2774,1
259,3199,1
259,3245,1
259,3252,1
259,3255,1
259,3263,1
259,3265,1
259,3444,1
259,4609,1
259,5114,1
259,5359,1
259,6062,1
259,6063,1
259,6131,1
259,6168,1
259,6455,1
259,7248,1
259,7251,1
259,7255,1
259,7641,1
259,7817,1
259,8185,1
259,8384,1
259,8385,1
259,8578,1
259,9463,1
259,9470,1
259,9709,1
259,9845,1
259,10103,1
259,10185,1
259,10612,1
259,11704,1
259,11745,1
259,11915,1
259,12170,1
259,12175,1
259,12792,1
259,13016,1
259,13381,1
259,13828,1
259,13968,1
259,13996,1
259,14061,1
259,14454,1
259,15080,1
259,15090,1
259,15094,1
259,15128,1
259,15525,1
259,16776,1
259,16793,1
259,17023,1
259,17229,1
259,17574,1
259,17587,1
259,17780,1
509,556,1
509,803,1
509,958,1
509,960,1
509,1155,1
509,1409,1
509,1547,1
509,1549,1
509,1550,1
509,1555,1
509,1612,1
509,2774,1
509,3199,1
509,3245,1
509,3252,1
509,3255,1
509,3263,1
509,3265,1
509,3444,1
509,4609,1
509,5114,1
509,5359,1
509,6062,1
509,6063,1
509,6131,1
509,6168,1
509,6455,1
509,7248,1
509,7251,1
509,7255,1
509,7641,1
509,7817,1
509,8185,1
509,8384,1
509,8385,1
509,8578,1
509,9463,1
509,9470,1
509,9709,1
509,9845,1
509,10103,1
509,10185,1
509,10612,1
509,11704,1
509,11745,1
509,11915,1
509,12170,1
509,12175,1
509,12792,1
509,13016,1
509,13381,1
509,13828,1
509,13968,1
509,13996,1
509,14061,1
509,14454,1
509,15080,1
509,15090,1
509,15094,1
509,15128,1
509,15525,1
509,16776,1
509,16793,1
509,17023,1
509,17229,1
509,17574,1
509,17587,1
509,17780,1
556,803,1
556,958,1
556,960,1
556,1155,1
556,1409,1
556,1547,1
556,1549,1
556,1550,1
556,1555,1
556,1612,1
556,2774,1
556,3199,1
556,3245,1
556,3252,1
556,3255,1
556,3263,1
556,3265,1
556,3443,1
556,3444,1
556,4609,1
556,5114,1
556,5359,1
556,6062,1
556,6063,1
556,6131,1
556,6168,1
556,6455,1
556,7248,1
556,7251,1
556,7255,1
556,7641,1
556,7817,1
556,8185,1
556,8384,1
556,8385,1
556,8578,1
556,9463,1
556,9470,1
556,9709,1
556,9845,1
556,10103,1
556,10185,1
556,10612,1
556,11704,1
556,11745,1
556,11915,1
556,12170,1
556,12175,1
556,12792,1
556,13016,1
556,13381,1
556,13828,1
556,13968,1
556,13996,1
556,14061,1
556,14454,1
556,15080,1
556,15090,1
556,15094,1
556,15128,1
556,15525,1
556,16776,1
556,16793,1
556,17023,1
556,17229,1
556,17574,1
556,17587,1
556,17780,1
803,958,1
803,960,1
803,1155,1
803,1409,1
803,1547,1
803,1549,1
803,1550,1
803,1555,1
803,1612,1
803,2774,1
803,3199,1
803,3245,1
803,3252,1
803,3255,1
803,3263,1
803,3265,1
803,3443,1
803,3444,1
803,4609,1
803,5114,1
803,5359,1
803,6062,1
803,6063,1
803,6131,1
803,6168,1
803,6455,1
803,7248,1
803,7251,1
803,7255,1
803,7641,1
803,7817,1
803,8185,1
803,8384,1
803,8385,1
803,8578,1
803,9463,1
803,9470,1
803,9709,1
803,9845,1
803,10103,1
803,10185,1
803,10612,1
803,11704,1
803,11745,1
803,11915,1
803,12170,1
803,12175,1
803,12792,1
803,13016,1
803,13381,1
803,13828,1
803,13968,1
803,13996,1
803,14061,1
803,14454,1
803,15080,1
803,15090,1
803,15094,1
803,15128,1
803,15525,1
803,16776,1
803,16793,1
803,17023,1
803,17229,1
803,17574,1
803,17780,1
958,960,1
958,1155,1
958,1409,1
958,1547,1
958,1549,1
958,1550,1
958,1555,1
958,1612,1
958,2774,1
958,3199,1
958,3245,1
958,3252,1
958,3255,1
958,3263,1
958,3265,1
958,3444,1
